timestamp,country,useragent,userid,browser_name,is_app,esegment
2020-03-01 06:00:15,US,,1565,0,False,"-2147416379,975423456,-2147434141,-1634199977,-2147350809,-1084274225,-2147350791,-2140557073,-2147350785,-2147350779,-2147416483,1363063362,-2147416550,-2147350738,1850636486,-948548420,-2147416218,-1080102562,-2147416674,-2147416487,-77355032,1563819394,-2147350837,906256587,-2147350821,743801032,668215992,-950125918,-2147350816,-2147434252,1654233363,-924587932,-2147350727,986190398,-2147416343,-2147434475,-2046165033,-2147438975,-1861269773,-1899088119,-2145604370,-2147434296,1620967703,1670822521,-2147350799,-2147416241,-2147434284,1586776447,1043746824,-939384053,-2147416475,-858104543,-960400649,-2147434245,1682720419,-2147416307,-2147350790,-1733541311,-2147350725,-2147416312,1819060274,-2147434549,-2147350805,-2147416238,201836936,-2147416684,1391704784,-1213205612,-2147350819,1593624102,-2147350815,-429741035,-2147350806,-2147350812,-2147350814,-2147416517,1132606949,557588059,-2147416655,-2039689406,-2147350778,-2147350827,-2147350801,-876633609,-2147350826,518467068,-2147416820,-2147350796,552913669,-2147434039,2127370856,-1502332471,-2147416384,-1918077011,-2147434254,-2147350825,-2147416555,-2147350793,-2147350784,-2147350750,-2147434289,-1256986260,-2147350829,-2147350804,-1108336025,166604308,-921380537,-2147350822,1893846424,-2147350708,-2147434149,-2147350841,1248687415,-2147416377,1516141212,-2147350759,-1202207541,-2147350731,2051548111,-2114414178,-135451959,-2147416493,-2147416562,-2147350838,1782186022,-2147350842,-1487136335,-2147434480,-2147434256,-2147416466,489675670,-10511117,-1268729577,1827677630,-2147434128,-2105409545,-2147350828,-2147434129,-2147434291,-2147350773,-1918509176,-1098226581,-2147350783,-2147434171,-2147434136,-603848007,-1054881858,544832767,-1563925739,-2147416652,-243262982,-2147350808,854065560,782226256,-2147350776,-209526918,-2147350762,-345542771,-2147350709,1661657447,-2147350835,-189374238,-2147350763,-2147416826,-2147416381,-2147350817,-2147434288,-2147416828,-2147350764,520621165,-1198381853,-2147416496,-885208162,-1886058945,-2147350777,-2147350740,137716547,-2147434499,-72784002,-2147350792,-2147350758,-2147416886,-651999295,-2147418078,-524585561,-1508880495,439658534,-2147350807,-2147350711,-2147434166,-2147416210,648037650,-1175003470,53396544,670947932,-2147350739,784009867,111926646,-2147350789,1905411800,-1880843129,-2147350710,-2147350798,-2147416615,-1619169426,-1112449531,-1456303942,-1046746080,-2147350794,311712118,746115227,955836869,-2147416367,-200112932,-2147350781,-2147350811,-2147350774,-1538680746,204290196,-2147477496,1001931132,-2147350752,-2147416819,-2147350735,-2147350800,-767755411,-414371175,-2147434285,905555931,-2147350839,-2147434036,1758752728,-2147434286,-2147415940,-1560035278,-2147434402,202882933,1076102616,-744491686,-2147434173,-2147350833,-2147434440,480805043,-2147415943,-1559495585,-666356841,259142808,-2147434246,-2147416491,-2147350757,1607216692,-1225158142,-2147416743,808546604,-2147350797,-1233152258,-2147434545,-2147434282,873827699,-2147416553,-2147434478,-2147416383,-2147416884"
2020-03-01 13:22:24,US,,1566,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-03-01 13:23:10,US,,1567,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350814,-2147350821,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-03-01 06:00:13,US,,1568,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-03-01 00:00:03,ES,"Mozilla/5.0 (Linux; Android 7.1.2; Aquaris X5 Build/N2G47H; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/80.0.3987.119 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/259.0.0.36.115;]",1569,11,True,"-2147350773,-1794839934,-2147350814,-2147350779,-2147350783,-1038122442,-2147350774,-2147350781,-1054881858,-2147434145,-2147350826,-2147477496,518467068,-2147434259,743037615,-2147416482,743801032,-2147350839,1758752728,-2147350821,-2147434286,-2147350784,-2147350833,-2147350804,166604308,-2147350822,1893846424,-2147434143,2142571648,-2147434260,-858104543,1682720419,-2147350775,439658534,-2147434256"
2020-03-01 07:00:15,AU,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36",1570,10,False,"-216017100,-2147350791,-2147350718,-2147350814,1623829758,1494146697,1429187919,-2147350717,906256587,1272603994,-759920758,1726592484,684461129,-2147350793,-2046165033,-2108401191,1950273141,-2147350822,373895187,-2147350777,1540656626,-2147423553,470540233,1194461347,1956468135,808546604,-1334371409,111926646"
2020-03-01 07:00:13,US,,1571,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-03-01 00:00:00,MX,"Mozilla/5.0 (Linux; Android 9; SM-A107M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.117 Mobile Safari/537.36",1572,11,False,"-1268729577,-2147350773,-2140557073,-2147350814,-2147350779,-2147350783,-1038122442,-2147350774,-2147350781,-1054881858,-1563925739,-2147434145,-2147350826,-2147477496,-2147434259,743037615,-767755411,-2147416482,743801032,1758752728,-2147350821,-2147434286,-2147350784,-2147434289,-2147350822,1893846424,-2147434143,2142571648,-2147434260,-2147350799,-1225158142,1682720419,-2147350775,439658534,-2147434256"
2020-03-01 17:38:15,ES,"Mozilla/5.0 (Linux; Android 7.0; K3 Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/80.0.3987.117 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/258.0.0.34.119;]",1573,11,True,"-2147350773,-1794839934,-2147350814,-2147350779,-2147350783,-1038122442,-2147350774,-2147350781,-1054881858,-2147434145,-2147350826,-2147477496,518467068,-2147434259,743037615,-2147416482,743801032,-2147350839,1758752728,-2147350821,-2147434286,-2147350784,-2147350833,-2147350804,166604308,-2147350822,1893846424,-2147434143,2142571648,-2147434260,-858104543,1682720419,-2147350775,439658534,-2147434256"
2020-03-01 08:00:16,US,,1574,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-1541025560,-2147350821,-2147350775,-2147350814,-2147350822,-2147434260,-1334371409,-2147350774,-2147434144,-2147434145"
2020-03-01 03:59:49,US,,1575,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-1541025560,-2147350821,-2147350775,-2147350814,-2147350822,-2147434260,-1334371409,-2147350774,-2147434144,-2147434145"
2020-03-01 03:53:12,US,,1576,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-03-01 03:58:42,US,,1577,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-03-01 02:00:05,ES,"Mozilla/5.0 (Linux; Android 10; POT-LX1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.119 Mobile Safari/537.36",1578,11,False,"-2147350773,-1794839934,-2147350814,-2147350779,-2147350783,-1038122442,-2147350774,-2147350781,-1054881858,-2147434145,-2147350826,-2147477496,518467068,-2147434259,743037615,-2147416482,743801032,-2147350839,1758752728,-2147350821,-2147434286,-2147350784,-2147350833,-2147350804,166604308,-2147350822,1893846424,-2147434143,2142571648,-2147434260,-858104543,1682720419,-2147350775,439658534,-2147434256"
2020-03-01 05:00:10,US,,1579,0,False,"-2147434261,-2147477496,-2147434141,1682720419,-2147350773,-1109135157,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-03-01 04:59:55,US,,1580,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-03-01 06:00:13,US,,1581,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-03-01 03:58:59,US,,1582,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-03-01 04:00:01,CA,,1583,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-1541025560,-2147350821,-2147350775,-2147350814,-2147350822,-2147434260,-1334371409,-2147350774,-2147434144,-2147434145"
2020-03-01 08:00:10,US,,1584,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-03-01 08:00:10,US,,1584,0,False,"975423456,-1634199977,-2147350791,-2140557073,-2147350779,-2147416218,-2147416487,-77355032,1563819394,906256587,-2147350821,743801032,668215992,-950125918,-2147434252,1654233363,-924587932,-2147350727,-2147416343,-2147434475,-2147434296,1620967703,-2147350799,1670822521,-2147416241,1586776447,1043746824,-2147416475,1682720419,-2147416307,-1733541311,-2147416312,-2147416238,1391704784,-1213205612,1593624102,-2147350815,-2147350814,1132606949,-2147350801,-876633609,-2147350826,-682806376,518467068,-2147350796,-1705165529,552913669,-1502332471,-1918077011,-2147350825,-2147350793,-2147350784,-2147350750,-2147434289,-2147350804,-2147416237,166604308,-921380537,-761405875,-2147350822,1893846424,-2147350841,1248687415,-2147416377,-2147350787,-2147350731,2051548111,-2147350842,-1845652785,-2147434256,-2147416466,-1268729577,-2147434128,-2147350773,-2147434129,-2147350783,-2147434171,-603848007,-1054881858,-1563925739,-2147350808,-2147350776,-209526918,-2147350762,-345542771,-2147350709,-2147350763,520621165,-1198381853,-2147416496,-2147350777,-2147350740,-2147434499,-2147350758,-2147418078,-524585561,439658534,648037650,-2147416485,-1175003470,670947932,-2147350739,784009867,-2147350789,1905411800,-1880843129,-2147350798,-2147416615,-1112449531,-2147350794,1623829758,-1456303942,-2147416367,-200112932,-2147350781,-2147350811,-2147350774,-1538680746,-2147477496,-2147350752,-2147350800,-767755411,-2147350839,-2147434285,1758752728,-414371175,-2147434286,-2147350782,-1560035278,-2147350833,-2147434173,-2147434440,-2147350780,480805043,-1559495585,-666356841,-2147350797,-1233152258"
2020-03-01 08:00:11,US,,1585,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-03-01 08:00:18,US,,1586,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-1541025560,-2147350821,-2147350775,-2147350814,-2147350822,-2147434260,-1334371409,-2147350774,-2147434144,-2147434145"
2020-03-01 07:00:07,US,,1587,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-03-01 03:59:13,US,,1588,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-03-01 03:00:08,MX,,1589,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350814,-2147350821,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-03-01 00:00:04,ES,"Mozilla/5.0 (Linux; Android 7.0; SAMSUNG SM-A510F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/11.1 Chrome/75.0.3770.143 Mobile Safari/537.36",1590,62,False,"-2147350773,-1794839934,-2147350814,-2147350779,-2147350783,-1038122442,-2147350774,-2147350781,-1054881858,-2147434145,-2147350826,-2147477496,518467068,-2147434259,743037615,-2147416482,743801032,-2147350839,1758752728,-2147350821,-2147434286,-2147350784,-2147350833,-2147350804,166604308,-2147350822,1893846424,-2147434143,2142571648,-2147434260,-858104543,1682720419,-2147350775,439658534,-2147434256"
2020-03-01 00:00:00,MX,"Mozilla/5.0 (Linux; Android 9; SAMSUNG SM-G965U) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/11.1 Chrome/75.0.3770.143 Mobile Safari/537.36",1591,62,False,"-2147434141,-2147350809,-2147350773,-2147350791,-2147350814,-1712703979,-2147350774,-2147434145,-2147477496,518467068,-2147434259,743037615,-2147350821,-2147350776,-209526918,-2147350793,-2147350804,-2147350822,-2147434143,2142571648,-2147434260,1607216692,1682720419,-2114414178,-2147350790,-2147350775,-2147350725,-1334371409,1414886075"
2020-03-01 00:00:05,US,,1592,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-03-01 00:59:58,US,,1593,0,False,"-2147434261,-2147477496,-2147434141,1682720419,-2147350773,-1109135157,-1541025560,-2147350821,-2147350775,-2147350814,-2147350822,-2147434260,-1334371409,-2147350774,-2147434144,-2147434145"
2020-03-01 01:00:02,ID,"Mozilla/5.0 (Linux; Android 9; CPH1823) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.119 Mobile Safari/537.36",1594,11,False,"-2147434141,-2147350773,-2147350814,-2147350810,-2147350774,-2147434145,-2147477496,518467068,743037615,-2147350821,552913669,-1627212061,2058779678,-2147350804,-1541025560,-2147350822,-2147434143,-2147434260,-2147434144,1682720419,-2147350775,-1334371409"
2020-03-01 01:00:36,US,,1595,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-03-01 05:59:56,US,,1596,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-1541025560,-2147350821,-2147350775,-2147350814,-2147350822,-2147434260,-1334371409,-2147350774,-2147434144,-2147434145"
2020-03-01 05:59:58,AU,"Mozilla/5.0 (iPad; CPU OS 11_2_5 like Mac OS X) AppleWebKit/604.5.6 (KHTML, like Gecko) Version/11.0 Mobile/15D60 Safari/604.1",1597,61,False,"-216017100,-2147350791,-2147350718,-2147350814,1623829758,1494146697,1429187919,-2147350717,906256587,1272603994,1726592484,-2147350793,-2046165033,-2108401191,1950273141,-2147350822,373895187,-2147350777,1540656626,-2147423553,470540233,1194461347,1956468135,808546604,-1334371409,-2147469133,111926646"
2020-03-01 12:58:42,US,,1598,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-03-01 13:00:06,US,,1599,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-03-01 12:58:42,US,,1600,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-03-01 05:00:05,US,,1601,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-03-01 06:00:13,US,,1602,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350814,-2147350821,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-03-01 08:00:14,US,,1603,0,False,"-2147434261,-2147477496,1682720419,-2147350773,-1109135157,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-03-01 09:59:13,CA,,1604,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-03-01 10:00:20,CA,,1605,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-03-01 03:00:11,US,"Mozilla/5.0 (Linux; Android 9; SAMSUNG SM-A205U) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/10.2 Chrome/71.0.3578.99 Mobile Safari/537.36",1606,62,False,"-2147477496,1682720419,-2147350773,743037615,-1541025560,-2147350821,-2147350814,-2147350822,1893846424,-2147350774,-2147434256,-1627212061"
2020-03-01 01:00:04,AU,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36",1607,10,False,"-216017100,-2147350791,-2147350718,-2147350814,1623829758,1494146697,1429187919,-2147350717,906256587,1272603994,-759920758,1726592484,684461129,-2147350793,-2046165033,-2108401191,1950273141,-2147350822,373895187,-2147350777,1540656626,-2147423553,470540233,1194461347,1956468135,808546604,-1334371409,111926646"
2020-03-01 03:00:24,ES,"Mozilla/5.0 (Linux; Android 8.0.0; RNE-L21 Build/HUAWEIRNE-L21; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/80.0.3987.117 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/259.0.0.36.115;]",1608,11,True,"-2147350773,-1794839934,-2147350814,-2147350779,-2147350783,-1038122442,-2147350774,-2147350781,-1054881858,-2147434145,-2147350826,-2147477496,518467068,-2147434259,743037615,-2147416482,743801032,-2147350839,1758752728,-2147350821,-2147434286,-2147350784,-2147350833,-2147350804,166604308,-2147350822,1893846424,-2147434143,2142571648,-2147434260,-858104543,1682720419,-2147350775,439658534,-2147434256"
2020-03-01 15:00:24,ES,"Mozilla/5.0 (Linux; Android 7.1.1; SM-J510FN Build/NMF26X; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/80.0.3987.119 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/259.0.0.36.115;]",1609,11,True,"-2147350773,-1794839934,-2147350814,-2147350779,-2147350783,-1038122442,-2147350774,-2147350781,-1054881858,-2147434145,-2147350826,-2147477496,518467068,-2147434259,743037615,-2147416482,743801032,-2147350839,1758752728,-2147350821,-2147434286,-2147350784,-2147350833,-2147350804,166604308,-2147350822,1893846424,-2147434143,2142571648,-2147434260,-858104543,1682720419,-2147350775,439658534,-2147434256"
2020-03-01 10:00:02,US,,1610,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-03-01 05:00:07,US,,1611,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-03-01 23:00:30,ES,"Mozilla/5.0 (Linux; Android 8.0.0; FIG-LX1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.119 Mobile Safari/537.36",1612,11,False,"-2147350773,-1794839934,-2147350814,-2147350779,-2147350783,-1038122442,-2147350774,-2147350781,-1054881858,-2147434145,-2147350826,-2147477496,518467068,-2147434259,743037615,-2147416482,743801032,-2147350839,1758752728,-2147350821,-2147434286,-2147350784,-2147350833,-2147350804,166604308,-2147350822,1893846424,-2147434143,2142571648,-2147434260,-858104543,1682720419,-2147350775,439658534,-2147434256"
2020-03-01 03:57:49,US,,1613,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-1541025560,-2147350821,-2147350775,-2147350814,-2147350822,-2147434260,-1334371409,-2147350774,-2147434144,-2147434145"
