timestamp,country,useragent,userid,browser_name,is_app,esegment
2020-02-28 06:07:10,MX,"Mozilla/5.0 (Linux; Android 9; SM-J400M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.119 Mobile Safari/537.36",472,11,False,"916661907,84083692,-2147350798,-2147350791,1163891785,-2147350814,-1960840104,2123844108,-2147477496,1807373426,-2147350796,743037615,-2147350821,1661657447,-2147350793,-1627212061,-2147350813,-761405875,-2147350822,1893846424,2142571648,-2147350787,297920174,1682720419,-2147350786,-2147350797"
2020-02-28 00:58:13,PE,"Mozilla/5.0 (Linux; Android 5.1; HUAWEI LUA-L03) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.119 Mobile Safari/537.36",473,11,False,"916661907,1163891785,-2147350814,2123844108,-2147477496,1807373426,906256587,-2147350821,743037615,-1627212061,-2147350813,1950273141,-761405875,-2147350822,373895187,-2147350787,1540656626,-2147350777,1682720419,1194461347,-2147350786,-1334371409,111926646"
2020-02-28 04:00:05,US,,474,0,False,"1391704784,975423456,-2147350815,-1880843129,-2147350710,-2147434128,-1634199977,-2147416615,-2147350791,-2147434129,-1456303942,-2147416517,-2147350814,-2147350738,-200112932,-2147350801,-2147416218,-2147350826,-2147477496,518467068,-2147350808,-77355032,-2147350800,906256587,-2147350821,-2147350776,1758752728,668215992,-2147434286,-209526918,-2147350762,-1560035278,-924587932,-2147350825,-2147350709,-2147350793,-2147350763,1076102616,-2147350804,-1899088119,-1197041384,520621165,1670822521,-2147350822,1893846424,-2147350841,-2147350777,-939384053,1682720419,-1233152258,-1733541311,-1487136335,-2147416238"
2020-02-28 03:08:34,BO,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36",475,10,False,"-2147350773,-1794839934,-2147350814,-2147350779,-2147350783,-1038122442,-2147350774,-2147350781,-1054881858,-2147434145,-2147350826,-2147477496,518467068,-2147434259,743037615,-2147416482,743801032,-2147350839,1758752728,-2147350821,-2147434286,-2147350784,-2147350833,-2147350804,166604308,-2147350822,1893846424,-2147434143,2142571648,-2147434260,-858104543,1682720419,-2147350775,439658534,-2147434256"
2020-02-28 05:00:10,US,,476,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-28 09:00:14,US,,477,0,False,"-1634199977,-1084274225,-2140557073,-2147350779,-948548420,-2147416218,-2147416487,-77355032,906256587,-2147350821,-924587932,-2147416343,-2147434475,-2147434296,1670822521,-2147416241,1586776447,1043746824,1682720419,-1733541311,-2147416312,1391704784,1593624102,-2147350806,-2147350814,1132606949,-2147350801,-2147350826,518467068,-1705165529,552913669,-1502332471,-1918077011,-2147434254,-2147350825,-1165004448,-2147350784,-2147350793,-2147350804,166604308,-921380537,-2147350822,-2147350841,-2147350731,-2147416466,-1268729577,-2147434128,-2147434129,-2147350783,-2147350808,-2147350776,-209526918,-2147350762,-2147350709,-2147350763,-1198381853,-2147350777,-2147416496,-2147434499,-2147350792,-2147350758,-2147418078,-524585561,439658534,-1334371409,670947932,784009867,-1880843129,-2147416615,-1112449531,-1456303942,-2147350794,-2147416367,-200112932,-2147350781,-2147350811,204290196,-2147477496,-2147350800,-767755411,-2147350839,-414371175,1758752728,-2147434286,-1560035278,-2147350833,-2147434440,480805043,-666356841,-1233152258"
2020-02-28 06:00:14,US,,478,0,False,"-2147416986,-2147350773,-2147350748,-2147434291,-2147350814,-2147417049,-2147416974,-2147350774,442786065,-2147434145,-2147434261,-2147477496,518467068,906256587,-2147416935,-2147350821,-2147416940,-2147417078,-2147350723,-2147350804,-1109135157,-2147416971,-2147416939,-2147350822,-2147350722,1893846424,-2147434260,-2147350777,1682720419,-2114414178,-2147417084,-2147350775,-2147416987,-2147416977,-2147434256"
2020-02-28 12:00:13,US,"Mozilla/5.0 (Linux; Android 7.1.1; SM-T560NU) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.119 Safari/537.36",479,11,False,"916661907,-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350822,1893846424,-2147350774,-2147434256"
2020-02-28 12:00:07,US,,480,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-28 12:00:17,US,"Mozilla/5.0 (Linux; Android 7.1.1; SM-T560NU) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.119 Safari/537.36",479,11,False,"916661907,-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350822,1893846424,-2147350774,-2147434256"
2020-02-28 11:33:41,ES,"Mozilla/5.0 (Linux; Android 10; MI 9 Build/QKQ1.190825.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/80.0.3987.119 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/259.0.0.36.115;]",481,11,True,"-1268729577,-2147434289,-2147350774,518467068,-2147350773,-2147350804,-348361703,-2147350814,-2147350779,-2147350725,-2147350822,-2147350799,1893846424,-2147350781,-2147434256,-1563925739,-2147350784"
2020-02-28 04:17:19,TW,,482,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350814,-2147350821,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-28 04:17:17,AU,,483,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350814,-2147350821,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-28 04:17:26,TW,,484,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-28 12:00:03,US,,485,0,False,"-2147416945,-2147350773,-2147350748,-2147350814,-2147350774,442786065,-2147434145,-2147417079,-2147417052,-2147477496,518467068,-2147416935,-2147350821,-2147350804,-2147416939,-2147350722,-2147350822,1893846424,-2147434260,-2147350787,1682720419,-2147350775,-1845652785,-2147416987,-2147434256,-2147416975"
2020-02-28 14:00:23,CA,,486,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-28 05:27:20,US,,487,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-28 09:07:32,US,,488,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-28 09:07:31,US,,489,0,False,"-2147350773,-2147350748,-2147434291,-2147350814,-2147350774,442786065,-2147434145,-2147434261,518467068,906256587,-2147350821,-2147350804,-1109135157,-2147350822,1893846424,-2147350777,1682720419,-2147350775,-2147416987,-2147434256"
2020-02-28 09:07:42,CA,,490,0,False,"1391704784,1076102616,-2147350710,-2147350814,-2147416517,-1233152258,-1487136335,-2147350822,-1334371409,-2147350825,-939384053"
2020-02-28 00:00:12,CO,"Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M Build/MMB29T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36",491,11,False,"916661907,84083692,-2147350798,-2147350791,1163891785,-2147350814,-1960840104,2123844108,-2147477496,1807373426,-2147350796,743037615,-2147350821,1661657447,-2147350793,-1627212061,-2147350813,437118243,-761405875,-2147350822,1893846424,2142571648,-2147350787,297920174,1682720419,-2147350786,-2147350797"
2020-02-28 01:00:00,CO,"Mozilla/5.0 (Linux; Android 9; moto e(6) plus) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.119 Mobile Safari/537.36",492,11,False,"916661907,1163891785,-2147350814,2123844108,-2147477496,1807373426,906256587,-2147350821,743037615,-1627212061,-2147350813,1950273141,-761405875,-2147350822,373895187,-2147350787,1540656626,-2147350777,1682720419,1194461347,-2147350786,-1334371409,111926646"
2020-02-28 15:00:48,AU,"Mozilla/5.0 (Linux; Android 8.0.0; SAMSUNG SM-G930F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/10.2 Chrome/71.0.3578.99 Mobile Safari/537.36",493,62,False,"-216017100,-2147350791,-2147350718,-2147350814,1623829758,1494146697,1429187919,-2147350717,906256587,1272603994,1726592484,-2147350793,-2046165033,-2108401191,1950273141,-2147350822,373895187,-2147350777,1540656626,-2147423553,470540233,1194461347,1956468135,808546604,-1334371409,-2147469133,111926646"
2020-02-28 15:00:50,ES,"Mozilla/5.0 (Linux; Android 7.1.1; Aquaris X5 Plus Build/NMF26F; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/79.0.3945.116 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/251.0.0.31.111;]",494,11,True,"-1268729577,-2147434289,-2147350774,518467068,-2147350773,-2147350804,-348361703,-2147350814,-2147350779,-2147350725,-2147350822,-2147350799,1893846424,-2147350781,-2147434256,-1563925739,-2147350784"
2020-02-28 15:01:04,AU,"Mozilla/5.0 (Linux; Android 8.0.0; SAMSUNG SM-G930F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/10.2 Chrome/71.0.3578.99 Mobile Safari/537.36",493,62,False,"-216017100,-2147350791,-2147350718,-2147350814,1623829758,1494146697,1429187919,-2147350717,906256587,1272603994,1726592484,-2147350793,-2046165033,-2108401191,1950273141,-2147350822,373895187,-2147350777,1540656626,-2147423553,470540233,1194461347,1956468135,808546604,-1334371409,-2147469133,111926646"
2020-02-28 04:00:07,US,,495,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-28 00:00:00,AR,"Mozilla/5.0 (Linux; Android 9; SM-A505G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.119 Mobile Safari/537.36",496,11,False,"-1268729577,-2147350773,-2140557073,-2147350814,-2147350779,-2147350783,-1038122442,-2147350774,-2147350781,-1054881858,-1563925739,-2147434145,-2147350826,-2147477496,-2147434259,743037615,-767755411,-2147416482,743801032,1758752728,-2147350821,-2147434286,-2147350784,-2147434289,-2147350822,1893846424,-2147434143,2142571648,-2147434260,-2147350799,-1225158142,1682720419,-2147350775,439658534,-2147434256"
2020-02-28 12:41:31,AU,,497,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-28 06:03:33,ES,"Mozilla/5.0 (Linux; Android 9; AMN-LX9 Build/HUAWEIAMN-LX9; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/80.0.3987.119 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/259.0.0.36.115;]",498,11,True,"-2147350773,-1794839934,-2147350814,-2147350779,-2147350783,-1038122442,-2147350774,-2147350781,-1054881858,-2147434145,-2147350826,-2147477496,518467068,-2147434259,743037615,-2147416482,743801032,-2147350839,1758752728,-2147350821,-2147434286,-2147350784,-2147350833,-2147350804,166604308,-2147350822,1893846424,-2147434143,2142571648,-2147434260,-858104543,1682720419,-2147350775,439658534,-2147434256"
2020-02-28 13:00:20,US,,499,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-28 04:07:03,US,,500,0,False,"-2147416947,-2147434141,-2147350773,-2147350748,-2147350814,-2147350774,442786065,-2147434145,-1334371409,-2147417052,-2147477496,518467068,906256587,-2147350821,-2147350776,-2147416946,-209526918,-2147416934,-2147350723,-2147350804,-1541025560,-2147350822,-2147350722,-2147434260,-2147350787,-2147350777,-2147434144,1682720419,-2114414178,-2147417084,-2147350775,-2147417083,-2147416987,-1845652785,-2147416932,-2147416975"
2020-02-28 00:16:08,US,,501,0,False,"-2147477496,1682720419,-2147350773,-1541025560,-2147350821,-2147350775,-2147350814,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434144,-2147434145"
2020-02-28 05:00:10,MX,,502,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350814,-2147350821,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-28 04:00:06,,,503,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-28 04:00:08,US,,504,0,False,"-2147416986,-2147350773,-2147350748,-2147434291,-2147350814,-2147350794,-2147416974,-2147350774,442786065,-2147417079,-2147434145,-2147477496,518467068,-2147416938,906256587,-2147350821,-2147417078,-2147416934,-2147417085,-2147416343,-2147350723,-2147350804,-1541025560,-2147416971,-2147416941,-2147350822,-2147350722,-2147416241,-2147434260,1893846424,-2147350777,-2147434144,1682720419,-2147350775,-2147416987,-2147416932,-2147434256,-2147416972"
2020-02-28 03:05:15,JP,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36",505,10,False,"-2147477496,-2147434141,1682720419,-2147350833,-2147350773,-2147434475,-2147434499,-2147350821,-2147350839,-2147350775,-2147350814,166604308,-1502332471,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-28 13:18:11,CA,,506,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-28 13:59:39,CA,,507,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350814,-2147350821,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-28 14:00:01,US,,508,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-28 12:46:38,AU,,509,0,False,"-2147434141,1682720419,-2147350773,-2147350814,-2147350821,-2147350775,-2147350822,-1334371409,-2147350774,-2147434145"
2020-02-28 09:00:18,US,,510,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-1541025560,-2147350821,-2147350775,-2147350814,-2147350822,-2147434260,-1334371409,-2147350774,-2147434144,-2147434145"
2020-02-28 11:00:16,US,,511,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-28 10:00:12,US,,512,0,False,"-2147350791,-2140557073,-2147350779,-2147350738,-2147416218,-77355032,906256587,-924587932,-2147416343,986190398,-2147434475,-1861269773,-2147434296,1620967703,1670822521,-2147416241,1586776447,1043746824,-939384053,-1733541311,-2147416312,1391704784,-2147350814,-2147416517,-2147350801,-876633609,-2147350826,518467068,-2147350796,-1502332471,-2147350825,-2147350793,-2147350784,-2147350804,166604308,-2147350822,-2147350841,-2147350731,-1487136335,-2147416466,-2147434128,-2147434129,-1098226581,-2147350783,-603848007,544832767,-243262982,-2147350776,782226256,-209526918,-2147350762,-2147350709,-2147350763,-2147434288,-1197041384,520621165,-1198381853,-2147350777,-2147416496,-2147434499,-72784002,-2147350758,-2147416886,-1508880495,-524585561,439658534,-1334371409,670947932,-1880843129,-2147350710,-2147350798,-2147416615,-1456303942,-2147350794,-2147416367,-200112932,-2147350781,-2147416819,-2147350800,-2147350839,1758752728,-2147434286,-1560035278,1076102616,-2147434173,-2147350833,480805043,-2147350797,-1233152258,-2147416884"
2020-02-28 07:00:16,US,,513,0,False,"-2147416947,-2147416986,-2147350773,-2147350748,-2147434291,-2147350814,-2147417054,-2147417048,-2147350774,442786065,-2147434145,-2147417052,-2147477496,518467068,-2147416938,-2147416935,-2147350821,-2147416934,-2147350804,-2147350722,1893846424,-2147350822,-2147434260,-2147350724,1682720419,-2114414178,-2147350775,-2147416987,-2147416932,-2147434256,-2147416975"
2020-02-28 07:00:16,US,,513,0,False,"1391704784,1076102616,-2147477496,-2147350710,1682720419,-2147350811,-2147350821,-2147416517,-2147350814,-1233152258,-761405875,-2147350822,-1487136335,-2147434251,-1334371409,-2147350825,-939384053"
2020-02-28 00:00:06,ID,"Mozilla/5.0 (Linux; Android 10; SM-N960F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.119 Mobile Safari/537.36",514,11,False,"-2147434141,-2147350773,-2147350814,-2147350810,-2147350774,-1563925739,-2147434145,-2147477496,518467068,743037615,-2147350821,552913669,-1627212061,2058779678,-2147434289,-2147350804,-1541025560,-2147350822,-2147350799,-2147434143,-2147434260,-2147434144,1682720419,-2147350775,-1334371409"
2020-02-28 01:16:53,US,,515,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-28 10:00:16,CO,"Mozilla/5.0 (Linux; Android 6.0.1; MotoG3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.119 Mobile Safari/537.36",516,11,False,"916661907,-2147350798,1163891785,-2147350814,-1960840104,2123844108,-2147477496,1807373426,-2147350796,906256587,-2147350821,743037615,-1627212061,-2147350813,1950273141,-761405875,-2147350822,373895187,2142571648,-2147350787,1540656626,-2147350777,297920174,1682720419,1194461347,-2147350786,-2147350797,-1334371409,111926646"
2020-02-28 10:00:17,US,,517,0,False,"-2147416986,-2147350773,-2147350748,-2147434291,-2147350814,-2147417054,-2147434171,-2147416974,-2147350774,442786065,-2147434145,-2147417079,-2147477496,518467068,-2147350821,-2147350776,-209526918,-2147416934,-2147350750,-2147350804,-2147416939,-2147350722,1893846424,-2147350822,-2147434260,1682720419,-2114414178,-2147350775,-2147416987,-2147434256"
2020-02-28 12:07:25,US,,518,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-28 06:00:04,US,,519,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-1541025560,-2147350821,-2147350775,-2147350814,-2147350822,-2147434260,-1334371409,-2147350774,-2147434144,-2147434145"
2020-02-28 13:07:09,US,,520,0,False,"-2147434141,-2147350773,-2147350748,-2147434291,-2147350814,-2147417054,-2147417048,-2147350774,442786065,-2147434145,-1334371409,-2147417052,-2147477496,518467068,-2147416938,-2147417077,-2147350821,-2147416934,-2147350804,-2147350722,-2147350822,-2147434260,-2147350724,1682720419,-2114414178,-2147350775,-2147416987,-2147416932"
